170922130533, FC, Phase1, X0, F100, 2048, 512, 70, 30, 245940.1627, 480.3523, 0.00892863, 246042.6858, 480.5525, 0.00894877, 246025.2000, 480.5200, 0.00895937, NORMAL	, 170922130533, FC, Phase1, X0, F100, 2048, 512, 70, 30, NORMAL, Average,  61.7250470426,  0.2647689825,  32.6403044680,  35.5258110353,  2.8891282436
170922130746, FC, Phase1, X0, F100, 4096, 512, 70, 30, 244552.9483, 955.2850, 0.00906284, 244552.9483, 955.2850, 0.00905859, 243905.2200, 952.7500, 0.00908983, NORMAL	, 170922130746, FC, Phase1, X0, F100, 4096, 512, 70, 30, NORMAL, Average,  61.0194271479,  0.2854230443,  33.2503216643,  36.1742127673,  2.9443338974
170922130959, FC, Phase1, X0, F100, 8192, 512, 70, 30, 238475.4395, 1863.0900, 0.00908012, 238605.0683, 1864.1025, 0.00907367, 238727.4000, 1865.0600, 0.00905700, NORMAL	, 170922130959, FC, Phase1, X0, F100, 8192, 512, 70, 30, NORMAL, Average,  61.1910859147,  0.2593305235,  32.8051909043,  35.6825917424,  2.8728638271
170922131212, FC, Phase1, X0, F100, 16384, 512, 70, 30, 138243.8287, 2160.0591, 0.01486980, 138228.6442, 2159.8221, 0.01486646, 138278.6800, 2160.6000, 0.01487302, NORMAL	, 170922131212, FC, Phase1, X0, F100, 16384, 512, 70, 30, NORMAL, Average,  77.3010802664,  0.1871564964,  17.6751651544,  19.7883506961,  2.1151640791
170922131425, FC, Phase1, X0, F100, 32768, 512, 70, 30, 70447.6478, 2201.4891, 0.03265765, 70442.5292, 2201.3292, 0.03264101, 70452.2600, 2201.6300, 0.03267809, NORMAL	, 170922131425, FC, Phase1, X0, F100, 32768, 512, 70, 30, NORMAL, Average,  88.9576044322,  0.1101680290,  8.1618497391,  9.2403156984,  1.0978192188
170922131639, FC, Phase1, X0, F100, 65536, 512, 70, 30, 35297.5809, 2206.0986, 0.06841512, 35298.7937, 2206.1742, 0.06836573, 35294.3100, 2205.8900, 0.06846336, NORMAL	, 170922131639, FC, Phase1, X0, F100, 65536, 512, 70, 30, NORMAL, Average,  94.0414311371,  0.0482819953,  4.2521270212,  4.7921911713,  0.5458382526
170922131853, FC, Phase1, X0, F100, 131072, 512, 70, 30, 17583.3162, 2197.9143, 0.14182898, 17587.2942, 2198.4117, 0.14162264, 17582.4800, 2197.8100, 0.14197526, NORMAL	, 170922131853, FC, Phase1, X0, F100, 131072, 512, 70, 30, NORMAL, Average,  95.4053751219,  0.0618583921,  2.9381609232,  3.2575123268,  0.3240265085
170922132107, FC, Phase1, X0, F100, 262144, 512, 70, 30, 8751.9809, 2187.9955, 0.29205727, 8750.9379, 2187.7346, 0.29158716, 8751.9000, 2187.9700, 0.29273365, NORMAL	, 170922132107, FC, Phase1, X0, F100, 262144, 512, 70, 30, NORMAL, Average,  96.9458409878,  0.0417853617,  1.6958172697,  1.9018888833,  0.2248531385
170922132324, FC, Phase1, X0, F100, 524288, 512, 70, 30, 4350.1352, 2175.0665, 0.59174588, 4351.8629, 2175.9304, 0.58923256, 4351.3200, 2175.6600, 0.59219437, NORMAL	, 170922132324, FC, Phase1, X0, F100, 524288, 512, 70, 30, NORMAL, Average,  98.0054022178,  0.0151919954,  0.9809231417,  1.2222365793,  0.2491979194
170922132542, FC, Phase1, X0, F100, 1048576, 512, 70, 30, 2165.3250, 2165.3250, 1.18875851, 2167.4938, 2167.4938, 1.18188167, 2164.0600, 2164.0600, 1.19036640, NORMAL	, 170922132542, FC, Phase1, X0, F100, 1048576, 512, 70, 30, NORMAL, Average,  98.5494319934,  0.0135640024,  0.6575388067,  0.9499043598,  0.2948524218
170922132803, FC, Phase1, X0, F100, 512, 512, 50, 50, 232726.7491, 113.6361, 0.00952450, 232308.4429, 113.4317, 0.00955384, 234246.1000, 114.3800, 0.00938067, NORMAL	, 170922132803, FC, Phase1, X0, F100, 512, 512, 50, 50, NORMAL, Average,  61.5995313336,  0.2393077176,  32.8302964265,  35.7239722942,  2.9179475599
170922133016, FC, Phase1, X0, F100, 1024, 512, 50, 50, 238264.7400, 232.6813, 0.00916867, 238306.4471, 232.7221, 0.00918068, 237829.3200, 232.2600, 0.00917685, NORMAL	, 170922133016, FC, Phase1, X0, F100, 1024, 512, 50, 50, NORMAL, Average,  61.5321393728,  0.2517475540,  32.8703731517,  35.8616297009,  2.9916587034
170922133229, FC, Phase1, X0, F100, 2048, 512, 50, 50, 238381.8200, 465.5896, 0.00917523, 238381.8200, 465.5896, 0.00918182, 237867.9700, 464.5900, 0.00920036, NORMAL	, 170922133229, FC, Phase1, X0, F100, 2048, 512, 50, 50, NORMAL, Average,  61.5025264450,  0.2783419913,  33.0841939129,  35.9368275478,  2.8633160005
170922133442, FC, Phase1, X0, F100, 4096, 512, 50, 50, 236844.5700, 925.1739, 0.00916983, 236877.8217, 925.3038, 0.00917902, 237067.7400, 926.0500, 0.00916445, NORMAL	, 170922133442, FC, Phase1, X0, F100, 4096, 512, 50, 50, NORMAL, Average,  61.7325563606,  0.2642536580,  32.7017492685,  35.6478919581,  2.9486728333
170922133655, FC, Phase1, X0, F100, 8192, 512, 50, 50, 231357.3783, 1807.4800, 0.00933992, 231421.5000, 1807.9808, 0.00934544, 231141.2000, 1805.7900, 0.00932712, NORMAL	, 170922133655, FC, Phase1, X0, F100, 8192, 512, 50, 50, NORMAL, Average,  61.6243957922,  0.2593451018,  32.6929038069,  35.4264349685,  2.7377448211
170922133909, FC, Phase1, X0, F100, 16384, 512, 50, 50, 159291.1018, 2488.9241, 0.01227325, 159327.0029, 2489.4850, 0.01225634, 159290.1100, 2488.9100, 0.01226624, NORMAL	, 170922133909, FC, Phase1, X0, F100, 16384, 512, 50, 50, NORMAL, Average,  70.7538758838,  0.1730757379,  23.9246161880,  26.3945278626,  2.4773274533
170922134122, FC, Phase1, X0, F100, 32768, 512, 50, 50, 92585.2741, 2893.2895, 0.02216656, 92411.0471, 2887.8446, 0.02217869, 92680.7200, 2896.2700, 0.02217742, NORMAL	, 170922134122, FC, Phase1, X0, F100, 32768, 512, 50, 50, NORMAL, Average,  84.2302644233,  0.1524642895,  12.1096664617,  13.6139432758,  1.5100574202
170922134335, FC, Phase1, X0, F100, 65536, 512, 50, 50, 48473.6530, 3029.6030, 0.04861378, 48478.3508, 3029.8967, 0.04859226, 48464.4500, 3029.0300, 0.04863727, NORMAL	, 170922134335, FC, Phase1, X0, F100, 65536, 512, 50, 50, NORMAL, Average,  91.5552219193,  0.0694463134,  6.1887847786,  6.9778484964,  0.7975826205
170922134549, FC, Phase1, X0, F100, 131072, 512, 50, 50, 24583.1026, 3072.8878, 0.09981307, 24585.0275, 3073.1283, 0.09977221, 24583.4600, 3072.9300, 0.09984951, NORMAL	, 170922134549, FC, Phase1, X0, F100, 131072, 512, 50, 50, NORMAL, Average,  93.7474332408,  0.0982016968,  4.4120274109,  4.8371009232,  0.4297545280
170922134804, FC, Phase1, X0, F100, 262144, 512, 50, 50, 12202.4626, 3050.6152, 0.20662134, 12204.9767, 3051.2438, 0.20631746, 12201.5900, 3050.4000, 0.20677325, NORMAL	, 170922134804, FC, Phase1, X0, F100, 262144, 512, 50, 50, NORMAL, Average,  95.7639313041,  0.0634768896,  2.5235556657,  2.7950353737,  0.2821374350
170922135020, FC, Phase1, X0, F100, 524288, 512, 50, 50, 6025.7961, 3012.8983, 0.42452256, 6028.8288, 3014.4146, 0.42414129, 6020.9700, 3010.4800, 0.42589366, NORMAL	, 170922135020, FC, Phase1, X0, F100, 524288, 512, 50, 50, NORMAL, Average,  97.3739638940,  0.0352655677,  1.4116810916,  1.6762942221,  0.2692748612
170922135238, FC, Phase1, X0, F100, 1048576, 512, 50, 50, 2886.0482, 2886.0482, 0.88786745, 2892.1067, 2892.1067, 0.88340995, 2891.4300, 2891.4300, 0.88814640, NORMAL	, 170922135238, FC, Phase1, X0, F100, 1048576, 512, 50, 50, NORMAL, Average,  98.2744075466,  0.0135035085,  0.8208648106,  1.1168661062,  0.3045588905
170922135501, FC, Phase1, X0, F100, 512, 512, 0, 100, 215188.9758, 105.0733, 0.00991667, 215188.9758, 105.0733, 0.00991667, 215603.7400, 105.2800, 0.00989676, NORMAL	, 170922135501, FC, Phase1, X0, F100, 512, 512, 0, 100, NORMAL, Average,  63.1788306479,  0.2072866284,  31.4196251149,  34.1685597885,  2.7498972777
170922135714, FC, Phase1, X0, F100, 1024, 512, 0, 100, 220827.8409, 215.6526, 0.00981114, 220787.8988, 215.6137, 0.00981770, 220864.3800, 215.6900, 0.00980889, NORMAL	, 170922135714, FC, Phase1, X0, F100, 1024, 512, 0, 100, NORMAL, Average,  62.3711519466,  0.2192104494,  32.3863499732,  35.1787163520,  2.7976209832
170922135927, FC, Phase1, X0, F100, 2048, 512, 0, 100, 220614.5417, 430.8865, 0.00980224, 220590.3025, 430.8392, 0.00980611, 220759.4200, 431.1700, 0.00979326, NORMAL	, 170922135927, FC, Phase1, X0, F100, 2048, 512, 0, 100, NORMAL, Average,  62.4507147262,  0.2007661129,  32.3295709797,  35.0787066998,  2.7684855381
170922140140, FC, Phase1, X0, F100, 4096, 512, 0, 100, 219178.9039, 856.1670, 0.00979369, 219142.0221, 856.0229, 0.00979418, 219207.0400, 856.2800, 0.00979397, NORMAL	, 170922140140, FC, Phase1, X0, F100, 4096, 512, 0, 100, NORMAL, Average,  62.8536151984,  0.1915195555,  31.8758147185,  34.6272987374,  2.7588989995
170922140353, FC, Phase1, X0, F100, 8192, 512, 0, 100, 162634.6248, 1270.5830, 0.01256970, 162604.6821, 1270.3492, 0.01256970, 162655.0800, 1270.7400, 0.01257930, NORMAL	, 170922140353, FC, Phase1, X0, F100, 8192, 512, 0, 100, NORMAL, Average,  72.5199812975,  0.1828467545,  22.6572309421,  24.7771758319,  2.1268181079
170922140606, FC, Phase1, X0, F100, 16384, 512, 0, 100, 94304.6704, 1473.5096, 0.02381356, 94291.9508, 1473.3108, 0.02380113, 94314.7500, 1473.6700, 0.02382220, NORMAL	, 170922140606, FC, Phase1, X0, F100, 16384, 512, 0, 100, NORMAL, Average,  84.4657350389,  0.1454218171,  12.0328505684,  13.4357482650,  1.4238744686
170922140819, FC, Phase1, X0, F100, 32768, 512, 0, 100, 49880.7243, 1558.7726, 0.04741775, 49874.5108, 1558.5783, 0.04738466, 49891.6700, 1559.1100, 0.04739577, NORMAL	, 170922140819, FC, Phase1, X0, F100, 32768, 512, 0, 100, NORMAL, Average,  91.3850229609,  0.0916925933,  6.4472011095,  7.2655724947,  0.8241509093
170922141033, FC, Phase1, X0, F100, 65536, 512, 0, 100, 25096.3926, 1568.5243, 0.10070399, 25095.6012, 1568.4750, 0.10061557, 25098.2400, 1568.6400, 0.10076656, NORMAL	, 170922141033, FC, Phase1, X0, F100, 65536, 512, 0, 100, NORMAL, Average,  94.3792303354,  0.1150201394,  3.7696564614,  4.1762217490,  0.4080349674
170922141247, FC, Phase1, X0, F100, 131072, 512, 0, 100, 12563.2870, 1570.4100, 0.20616832, 12562.5000, 1570.3117, 0.20590273, 12563.5500, 1570.4400, 0.20617608, NORMAL	, 170922141247, FC, Phase1, X0, F100, 131072, 512, 0, 100, NORMAL, Average,  96.6716434983,  0.0412446067,  2.0279814063,  2.2393764522,  0.2220492556
170922141501, FC, Phase1, X0, F100, 262144, 512, 0, 100, 6284.8504, 1571.2126, 0.41873529, 6284.6567, 1571.1642, 0.41784677, 6284.9400, 1571.2400, 0.41964653, NORMAL	, 170922141501, FC, Phase1, X0, F100, 262144, 512, 0, 100, NORMAL, Average,  98.0113695592,  0.0141076161,  1.0215003538,  1.2160531175,  0.1905197161
170922141718, FC, Phase1, X0, F100, 524288, 512, 0, 100, 3142.9813, 1571.4909, 0.81643792, 3142.6321, 1571.3163, 0.81643792, 3143.5600, 1571.7800, 0.82211625, NORMAL	, 170922141718, FC, Phase1, X0, F100, 524288, 512, 0, 100, NORMAL, Average,  98.4800449221,  0.0070527186,  0.6391058861,  0.8727615391,  0.2264256520
170922141937, FC, Phase1, X0, F100, 1048576, 512, 0, 100, 1571.3117, 1571.3117, 1.62494646, 1570.9358, 1570.9358, 1.61426035, 1571.7400, 1571.7400, 1.63957350, NORMAL	, 170922141937, FC, Phase1, X0, F100, 1048576, 512, 0, 100, NORMAL, Average,  98.8313303328,  0.0059676811,  0.4259541223,  0.7292295291,  0.3035513223
